DateTime,EL02_Process_Recipe_Working.MESQuality.Density_Max,EL02_Process_Recipe_Working.MESQuality.Density_Min,EL02_Process_Recipe_Working.MESQuality.Density_Target,EL02_Dry_Feed_Rate_PID.OUT,EL02_Dry_Feed_Rate_PID.PV,EL02_Dry_Feed_Rate_PID.SP
4/18/2023 4:23:02 PM,376,312,344,50.9409561157227,7037.9609375,7000
4/18/2023 4:38:02 PM,376,312,344,51.3466758728027,7015.390625,7000
4/18/2023 4:53:02 PM,376,312,344,51.2933578491211,7028.517578125,7000
4/18/2023 5:08:02 PM,376,312,344,51.3828468322754,7034.2880859375,7000
4/18/2023 5:23:02 PM,376,312,344,51.6837997436523,7039.01171875,7000
4/18/2023 5:38:02 PM,376,312,344,51.6079330444336,7017.484375,7000
4/18/2023 5:53:02 PM,376,312,344,51.6379241943359,7030.3466796875,7000
4/18/2023 6:08:02 PM,376,312,344,51.2023849487305,6996.21533203125,7000
4/18/2023 6:23:02 PM,376,312,344,50.913501739502,6973.6357421875,7000
4/18/2023 6:38:02 PM,376,312,344,50.9667015075684,6945.03173828125,7000
4/18/2023 6:53:02 PM,376,312,344,50.9082984924316,6995.173828125,7000
4/18/2023 7:08:02 PM,376,312,344,51.0319709777832,7009.08203125,7000
4/18/2023 7:23:02 PM,376,312,344,51.2562294006348,7020.8935546875,7000
4/18/2023 7:38:02 PM,376,312,344,51.4505348205566,6977.587890625,7000
4/18/2023 7:53:02 PM,376,312,344,51.666431427002,6999.3642578125,7000
4/18/2023 8:08:02 PM,376,312,344,51.5492820739746,7020.9033203125,7000
4/18/2023 8:23:02 PM,376,312,344,51.7958717346191,6979.1572265625,7000
4/18/2023 8:38:02 PM,376,312,344,52.0748825073242,6951.84912109375,7000
4/18/2023 8:53:02 PM,376,312,344,52.0442390441895,7012.23193359375,7000
4/18/2023 9:08:02 PM,376,312,344,52.1295280456543,6976.0029296875,7000
4/18/2023 9:23:02 PM,376,312,344,52.1331558227539,6999.892578125,7000
4/18/2023 9:38:02 PM,376,312,344,52.1670303344727,7000.6748046875,7000
4/18/2023 9:53:02 PM,376,312,344,52.271785736084,6996.484375,7000
4/18/2023 10:08:02 PM,376,312,344,52.228588104248,7013.54736328125,7000
4/18/2023 10:23:02 PM,376,312,344,52.2269897460938,7014.8525390625,7000
4/18/2023 10:38:02 PM,376,312,344,52.2720680236816,7065.2548828125,7000
4/18/2023 10:53:02 PM,376,312,344,52.4666595458984,7029.8134765625,7000
4/18/2023 11:08:02 PM,376,312,344,52.5624351501465,7020.90234375,7000
4/18/2023 11:23:02 PM,376,312,344,53.5037994384766,6940.83056640625,7000
4/19/2023 12:23:02 AM,376,312,344,58.8366622924805,7822.59912109375,7800
4/19/2023 12:38:02 AM,376,312,344,59.3993759155273,7887.9794921875,7800
4/19/2023 12:53:02 AM,408,344,376,59.2814407348633,7857.79052734375,7800
4/19/2023 1:08:02 AM,408,344,376,59.2588806152344,7822.61328125,7800
4/19/2023 1:23:02 AM,408,344,376,58.9031181335449,7881.412109375,7800
4/19/2023 1:38:02 AM,408,344,376,59.554126739502,7772.994140625,7800
4/19/2023 1:53:02 AM,408,344,376,59.4001007080078,7828.37890625,7800
4/19/2023 2:08:02 AM,408,344,376,59.5117416381836,7853.8447265625,7800
4/19/2023 2:23:02 AM,408,344,376,59.3058547973633,7829.958984375,7800
4/19/2023 2:38:02 AM,408,344,376,59.3657760620117,7821.8212890625,7800
4/19/2023 2:53:02 AM,408,344,376,58.982852935791,7855.1591796875,7800
4/19/2023 3:08:02 AM,408,344,376,59.1976623535156,7749.0947265625,7800
4/19/2023 3:23:02 AM,408,344,376,58.779239654541,7799.5166015625,7800
4/19/2023 3:38:02 AM,408,344,376,58.884391784668,7802.9150390625,7800
4/19/2023 3:53:02 AM,408,344,376,58.654899597168,7847.8037109375,7800
4/19/2023 4:08:02 AM,408,344,376,58.8855285644531,7795.837890625,7800
4/19/2023 4:23:02 AM,408,344,376,58.4165191650391,7845.701171875,7800
4/19/2023 4:38:02 AM,408,344,376,58.3942794799805,7832.3212890625,7800
4/19/2023 4:53:02 AM,408,344,376,58.6153602600098,7818.1328125,7800
4/19/2023 5:08:02 AM,408,344,376,58.612678527832,7760.126953125,7800
4/19/2023 5:23:02 AM,408,344,376,58.6421203613281,7800.29296875,7800
4/19/2023 5:38:02 AM,408,344,376,58.8186073303223,7811.31640625,7800
4/19/2023 5:53:02 AM,408,344,376,58.9872627258301,7791.8916015625,7800
4/19/2023 6:08:02 AM,408,344,376,59.1316833496094,7763.287109375,7800
4/19/2023 6:23:02 AM,408,344,376,59.205249786377,7809.22265625,7800
4/19/2023 6:38:02 AM,408,344,376,59.0209922790527,7843.87158203125,7800
4/19/2023 6:53:02 AM,408,344,376,59.0543556213379,7870.63818359375,7800
4/19/2023 7:08:02 AM,408,344,376,58.887134552002,7813.6884765625,7800
4/19/2023 7:23:02 AM,408,344,376,59.3454818725586,7743.85205078125,7800
4/19/2023 7:38:02 AM,408,344,376,59.1454925537109,7864.08984375,7800
4/19/2023 7:53:02 AM,408,344,376,59.1889343261719,7695.02587890625,7800
4/19/2023 8:38:02 AM,408,344,376,58.8001136779785,7474.2646484375,7500
4/19/2023 8:53:02 AM,408,344,376,58.3185615539551,7488.9560546875,7500
4/19/2023 9:08:02 AM,408,344,376,57.9172782897949,7495.7822265625,7500
4/19/2023 9:23:02 AM,408,344,376,58.3987503051758,7563.77490234375,7500
4/19/2023 9:38:02 AM,408,344,376,58.2572784423828,7543.298828125,7500
4/19/2023 9:53:02 AM,408,344,376,58.4036064147949,7484.75390625,7500
4/19/2023 10:08:02 AM,408,344,376,58.0115585327148,7534.64306640625,7500
4/19/2023 10:23:02 AM,408,344,376,57.8301048278809,7560.89453125,7500
4/19/2023 10:38:02 AM,408,344,376,58.1160278320313,7539.1025390625,7500
4/19/2023 10:53:02 AM,408,344,376,57.9045944213867,7523.869140625,7500
4/19/2023 11:08:02 AM,408,344,376,57.7529335021973,7516,7500
4/19/2023 11:23:02 AM,408,344,376,57.1593742370605,7603.66650390625,7500
4/19/2023 11:38:02 AM,408,344,376,57.8074531555176,7542.2470703125,7500
4/19/2023 11:53:02 AM,408,344,376,57.2399139404297,7556.16064453125,7500
4/19/2023 12:08:02 PM,408,344,376,57.3045692443848,7527.5517578125,7500
4/19/2023 12:23:02 PM,408,344,376,57.6159057617188,7500.517578125,7500
4/19/2023 12:38:02 PM,408,344,376,57.5356483459473,7548.0234375,7500
4/19/2023 12:53:02 PM,408,344,376,57.6412620544434,7436.451171875,7500
4/19/2023 1:08:02 PM,408,344,376,57.7523422241211,7447.4853515625,7500
4/19/2023 1:23:02 PM,408,344,376,57.6160163879395,7455.876953125,7500
4/19/2023 1:38:02 PM,408,344,376,57.4420585632324,7501.03515625,7500
4/19/2023 1:53:02 PM,408,344,376,57.459846496582,7547.7490234375,7500
4/19/2023 2:08:02 PM,408,344,376,57.9646034240723,7546.9716796875,7500
4/19/2023 2:23:02 PM,408,344,376,57.9866371154785,7531.4931640625,7500
4/19/2023 2:38:02 PM,408,344,376,57.8949928283691,7542.2470703125,7500
4/19/2023 2:53:02 PM,408,344,376,58.218189239502,7483.18505859375,7500
4/19/2023 3:08:02 PM,408,344,376,58.0294532775879,7534.109375,7500
4/19/2023 3:23:02 PM,408,344,376,58.2701797485352,7540.154296875,7500
4/19/2023 4:23:02 PM,408,344,376,41.6552886962891,7037.1728515625,7000
4/19/2023 4:38:02 PM,408,344,376,42.3850784301758,6979.68115234375,7000
4/19/2023 4:53:02 PM,408,344,376,42.6238975524902,6999.375,7000
4/19/2023 5:08:02 PM,408,344,376,42.4171562194824,6935.330078125,7000
4/19/2023 5:23:02 PM,408,344,376,42.1390686035156,6916.4228515625,7000
4/19/2023 5:38:02 PM,408,344,376,41.9561538696289,7028.248046875,7000
4/19/2023 5:53:02 PM,408,344,376,41.9180641174316,7065.7919921875,7000
4/19/2023 6:08:02 PM,408,344,376,41.5258712768555,7066.3115234375,7000
4/19/2023 6:23:02 PM,408,344,376,41.3691062927246,7133.50048828125,7000
4/19/2023 6:38:02 PM,408,344,376,41.5321502685547,7081.5341796875,7000
4/19/2023 6:53:02 PM,408,344,376,42.1132621765137,6998.318359375,7000
4/19/2023 7:08:02 PM,408,344,376,42.4044303894043,6928.75146484375,7000
4/19/2023 7:23:02 PM,408,344,376,42.5226936340332,6836.0859375,7000
4/19/2023 7:38:02 PM,408,344,376,42.4597282409668,6933.74462890625,7000
4/19/2023 7:53:02 PM,408,344,376,42.0925369262695,6999.10546875,7000
4/19/2023 8:08:02 PM,408,344,376,41.9281578063965,6907.2333984375,7000
4/19/2023 8:23:02 PM,408,344,376,42.0409698486328,7030.86962890625,7000
4/19/2023 8:38:02 PM,408,344,376,41.8927040100098,6971.01953125,7000
4/19/2023 8:53:02 PM,408,344,376,41.4726982116699,7168.15966796875,7000
4/19/2023 9:08:02 PM,408,344,376,41.8360481262207,6971.01953125,7000
4/19/2023 9:23:02 PM,408,344,376,41.7092895507813,7038.224609375,7000
4/19/2023 9:38:02 PM,408,344,376,42.1768264770508,6966.8193359375,7000
4/19/2023 9:53:02 PM,408,344,376,42.0536613464355,6922.19287109375,7000
4/19/2023 10:08:02 PM,408,344,376,42.0039749145508,6884.6396484375,7000
4/19/2023 10:23:02 PM,408,344,376,42.0061683654785,6935.0498046875,7000
4/19/2023 10:38:02 PM,408,344,376,42.0614051818848,6837.3974609375,7000
4/19/2023 10:53:02 PM,408,344,376,41.9828987121582,7023.783203125,7000
4/19/2023 11:08:02 PM,408,344,376,42.1590347290039,6856.56298828125,7000
4/19/2023 11:23:02 PM,408,344,376,41.6834297180176,7044.26953125,7000
4/19/2023 11:38:02 PM,408,344,376,41.3010368347168,7047.93212890625,7000
4/19/2023 11:53:02 PM,408,344,376,41.9229316711426,6982.3017578125,7000
4/20/2023 12:08:02 AM,408,344,376,41.2695503234863,7120.3798828125,7000
4/20/2023 12:23:02 AM,408,344,376,41.4932327270508,7127.216796875,7000
4/20/2023 12:38:02 AM,408,344,376,42.3711242675781,6850.00537109375,7000
4/20/2023 12:53:02 AM,408,344,376,40.863037109375,7248.49072265625,7000
4/24/2023 9:08:02 AM,408,344,376,52.2840347290039,7212.26220703125,7200
4/24/2023 9:23:02 AM,408,344,376,53.0141258239746,7173.1533203125,7200
4/24/2023 9:38:02 AM,408,344,376,53.3724784851074,7198.6279296875,7200
4/24/2023 9:53:02 AM,408,344,376,53.7519149780273,7221.45166015625,7200
4/24/2023 10:08:02 AM,408,344,376,53.6805801391602,7193.8935546875,7200
4/24/2023 10:23:02 AM,408,344,376,53.9480781555176,7179.447265625,7200
4/24/2023 10:38:02 AM,408,344,376,53.9993362426758,7198.6123046875,7200
4/24/2023 10:53:02 AM,408,344,376,54.0099792480469,7207.2890625,7200
4/24/2023 11:08:02 AM,408,344,376,53.7275390625,7248.759765625,7200
4/24/2023 11:23:02 AM,408,344,376,53.7532386779785,7179.19287109375,7200
4/24/2023 11:38:02 AM,408,344,376,53.2137184143066,7218.0478515625,7200
4/24/2023 11:53:02 AM,408,344,376,53.1485404968262,7216.732421875,7200
4/24/2023 12:08:02 PM,408,344,376,53.5601196289063,7197.830078125,7200
4/24/2023 12:23:02 PM,408,344,376,53.5452499389648,7175.5146484375,7200
4/24/2023 12:38:02 PM,408,344,376,53.4493064880371,7217.2548828125,7200
4/24/2023 12:53:02 PM,408,344,376,53.3998413085938,7219.61767578125,7200
4/24/2023 1:08:02 PM,408,344,376,53.5100135803223,7203.3359375,7200
4/24/2023 1:23:02 PM,408,344,376,53.7950859069824,7171.57763671875,7200
4/24/2023 1:38:02 PM,408,344,376,53.6090927124023,7206.486328125,7200
4/24/2023 1:53:02 PM,408,344,376,53.6059684753418,7209.3818359375,7200
4/24/2023 2:08:02 PM,408,344,376,53.2602882385254,7242.19140625,7200
4/24/2023 2:23:02 PM,408,344,376,53.4009017944336,7180.2490234375,7200
4/24/2023 2:38:02 PM,408,344,376,53.3303833007813,7179.18212890625,7200
4/24/2023 2:53:02 PM,408,344,376,53.1614761352539,7225.92626953125,7200
4/24/2023 3:08:02 PM,408,344,376,53.5134582519531,7160.814453125,7200
4/24/2023 3:23:02 PM,408,344,376,53.3507270812988,7187.3251953125,7200
4/24/2023 3:38:02 PM,408,344,376,53.3311004638672,7214.35546875,7200
4/24/2023 3:53:02 PM,408,344,376,53.5135536193848,7189.68701171875,7200
4/24/2023 4:08:02 PM,408,344,376,53.4293327331543,7186.54833984375,7200
4/24/2023 4:23:02 PM,408,344,376,53.2453460693359,7202.8134765625,7200
4/24/2023 4:38:02 PM,408,344,376,53.2174263000488,7204.1298828125,7200
4/24/2023 4:53:02 PM,408,344,376,53.2441177368164,7228.537109375,7200
4/24/2023 5:08:02 PM,408,344,376,53.1536560058594,7193.8935546875,7200
4/24/2023 5:23:02 PM,408,344,376,52.8786888122559,7210.95654296875,7200
4/24/2023 5:38:02 PM,408,344,376,53.3598442077637,7213.318359375,7200
4/24/2023 6:23:02 PM,408,344,376,46.054630279541,6509.525390625,6500
4/24/2023 6:38:02 PM,408,344,376,46.0042991638184,6513.73046875,6500
4/24/2023 6:53:02 PM,376,312,344,45.8841705322266,6571.47265625,6500
4/24/2023 7:08:02 PM,376,312,344,46.1207542419434,6501.9052734375,6500
4/24/2023 7:23:02 PM,376,312,344,45.9094543457031,6516.087890625,6500
4/24/2023 7:38:02 PM,376,312,344,46.213623046875,6431.296875,6500
4/24/2023 7:53:02 PM,376,312,344,46.0743293762207,6459.1240234375,6500
4/24/2023 8:08:02 PM,376,312,344,46.245719909668,6464.37646484375,6500
4/24/2023 8:23:02 PM,376,312,344,45.8649940490723,6531.5712890625,6500
4/24/2023 8:38:02 PM,376,312,344,46.0001449584961,6508.19970703125,6500
4/24/2023 8:53:02 PM,376,312,344,46.644474029541,6435.48779296875,6500
4/24/2023 9:08:02 PM,376,312,344,46.8586807250977,6469.1005859375,6500
4/24/2023 9:23:02 PM,376,312,344,47.3174934387207,6452.814453125,6500
4/24/2023 9:38:02 PM,376,312,344,47.2828063964844,6495.3525390625,6500
4/24/2023 9:53:02 PM,376,312,344,47.4621887207031,6465.1533203125,6500
4/24/2023 10:08:02 PM,376,312,344,46.7777404785156,6515.56396484375,6500
4/24/2023 10:23:02 PM,376,312,344,46.1156730651855,6564.9091796875,6500
4/24/2023 11:23:02 PM,376,312,344,60.6639709472656,9091.330078125,9000
4/24/2023 11:38:02 PM,376,312,344,61.1800956726074,8908.890625,9000
4/24/2023 11:53:02 PM,488,424,456,61.0062980651855,8975.0400390625,9000
4/25/2023 12:08:02 AM,488,424,456,60.7468719482422,9059.56640625,9000
4/25/2023 12:23:02 AM,488,424,456,60.6721076965332,9131.505859375,9000
4/25/2023 12:38:02 AM,488,424,456,60.8177108764648,9104.720703125,9000
4/25/2023 12:53:02 AM,488,424,456,61.1755294799805,8991.31640625,9000
4/25/2023 1:08:02 AM,488,424,456,60.8351860046387,9025.451171875,9000
4/25/2023 1:23:02 AM,488,424,456,61.1485290527344,9003.1298828125,9000
4/25/2023 1:38:02 AM,488,424,456,61.0993766784668,8943.798828125,9000
4/25/2023 1:53:02 AM,488,424,456,61.135383605957,9018.3544921875,9000
4/25/2023 2:08:02 AM,488,424,456,61.0195655822754,9018.3544921875,9000
4/25/2023 2:23:02 AM,488,424,456,61.3834571838379,8895.759765625,9000
4/25/2023 2:38:02 AM,488,424,456,61.3100128173828,8986.0625,9000
4/25/2023 2:53:02 AM,488,424,456,61.3464126586914,8977.1435546875,9000
4/25/2023 3:08:02 AM,488,424,456,60.9906730651855,8981.8671875,9000
4/25/2023 3:23:02 AM,488,424,456,61.3632621765137,8901.7998046875,9000
4/25/2023 3:38:02 AM,488,424,456,61.2891311645508,8912.046875,9000
4/25/2023 3:53:02 AM,488,424,456,60.9556541442871,8984.48828125,9000
4/25/2023 4:08:02 AM,488,424,456,60.6222190856934,9023.078125,9000
4/25/2023 4:23:02 AM,488,424,456,60.5475463867188,9047.4921875,9000
4/25/2023 4:38:02 AM,488,424,456,58.5924530029297,8839.57421875,8800
4/25/2023 4:53:02 AM,488,424,456,58.7012405395508,8815.439453125,8800
4/25/2023 5:08:02 AM,448,384,416,58.2697830200195,8812.544921875,8800
4/25/2023 5:23:02 AM,448,384,416,58.478832244873,8787.8671875,8800
4/25/2023 5:38:02 AM,448,384,416,58.4595489501953,8809.404296875,8800
4/25/2023 5:53:02 AM,448,384,416,58.7250747680664,8808.865234375,8800
4/25/2023 6:08:02 AM,448,384,416,58.7077827453613,8832.76171875,8800
4/25/2023 6:23:02 AM,448,384,416,58.848274230957,8808.34765625,8800
4/25/2023 6:38:02 AM,448,384,416,58.9970664978027,8816.75,8800
4/25/2023 6:53:02 AM,448,384,416,58.8777694702148,8832.755859375,8800
4/25/2023 7:08:02 AM,448,384,416,59.0290031433105,8770.2705078125,8800
4/25/2023 7:23:02 AM,448,384,416,58.6974296569824,8845.88671875,8800
4/25/2023 7:38:02 AM,448,384,416,58.9901542663574,8784.7177734375,8800
4/25/2023 7:53:02 AM,448,384,416,59.050724029541,8830.4033203125,8800
4/25/2023 8:08:02 AM,448,384,416,59.2648468017578,8789.96875,8800
4/25/2023 10:08:02 AM,448,384,416,59.2017593383789,8747.4375,8800
4/25/2023 10:23:02 AM,448,384,416,58.9645080566406,8795.4814453125,8800
4/25/2023 10:38:02 AM,448,384,416,58.9764404296875,8784.458984375,8800
4/25/2023 10:53:02 AM,448,384,416,58.7691345214844,8866.8828125,8800
4/25/2023 11:08:02 AM,448,384,416,58.9283752441406,8824.095703125,8800
4/25/2023 12:53:02 PM,448,384,416,50.2777099609375,7001.74169921875,7000
4/25/2023 1:08:02 PM,448,384,416,50.8066215515137,6991.75,7000
4/25/2023 1:23:02 PM,376,312,344,51.2118873596191,6994.38134765625,7000
4/25/2023 1:38:02 PM,376,312,344,51.3057632446289,7004.0986328125,7000
4/25/2023 1:53:02 PM,376,312,344,51.2887382507324,7035.3349609375,7000
4/25/2023 2:08:02 PM,376,312,344,51.624755859375,7004.34814453125,7000
4/25/2023 2:23:02 PM,376,312,344,51.6457672119141,7004.8857421875,7000
4/25/2023 2:38:02 PM,376,312,344,51.4084854125977,7053.4443359375,7000
4/25/2023 2:53:02 PM,376,312,344,51.4899024963379,7012.232421875,7000
4/25/2023 3:08:02 PM,376,312,344,51.2967758178711,6998.57763671875,7000
4/25/2023 3:23:02 PM,376,312,344,51.3025283813477,7002.2646484375,7000
4/25/2023 3:38:02 PM,376,312,344,51.177433013916,6994.90966796875,7000
4/25/2023 3:53:02 PM,376,312,344,51.1621284484863,6968.658203125,7000
4/25/2023 4:08:02 PM,376,312,344,51.393180847168,6983.0888671875,7000
4/25/2023 4:23:02 PM,376,312,344,51.325439453125,7000.685546875,7000
4/25/2023 4:38:02 PM,376,312,344,51.1262741088867,7020.10546875,7000
4/25/2023 4:53:02 PM,376,312,344,51.3377990722656,6978.10595703125,7000
4/25/2023 5:08:02 PM,376,312,344,51.1615943908691,7034.81640625,7000
4/25/2023 5:23:02 PM,376,312,344,51.372673034668,6987.30029296875,7000
4/25/2023 5:38:02 PM,376,312,344,51.0719718933105,7046.896484375,7000
4/25/2023 5:53:02 PM,376,312,344,51.3083305358887,7030.87939453125,7000
4/25/2023 6:08:02 PM,376,312,344,51.2423706054688,6988.6103515625,7000
4/25/2023 6:23:02 PM,376,312,344,51.2815742492676,6969.4453125,7000
4/25/2023 6:38:02 PM,376,312,344,51.2400245666504,6981.25048828125,7000
4/25/2023 6:53:02 PM,376,312,344,51.2639045715332,7014.86328125,7000
4/25/2023 7:08:02 PM,376,312,344,51.1775856018066,6990.4453125,7000
4/25/2023 7:23:02 PM,376,312,344,51.2123260498047,6997.5263671875,7000
4/25/2023 7:38:02 PM,376,312,344,51.2117347717285,6949.49169921875,7000
4/25/2023 8:53:02 PM,376,312,344,59.0856895446777,9040.142578125,9000
4/25/2023 9:08:02 PM,376,312,344,58.8676948547363,9009.68359375,9000
4/25/2023 9:23:02 PM,560,496,528,58.8234024047852,9006.01171875,9000
4/25/2023 9:38:02 PM,560,496,528,58.9193000793457,8971.09375,9000
4/25/2023 9:53:02 PM,560,496,528,58.8528366088867,8957.458984375,9000
4/25/2023 10:08:02 PM,560,496,528,58.8747062683105,8985.80859375,9000
4/25/2023 10:23:02 PM,560,496,528,58.7853813171387,9020.4482421875,9000
4/25/2023 10:38:02 PM,560,496,528,58.8845291137695,9013.62109375,9000
4/25/2023 10:53:02 PM,560,496,528,58.8265113830566,9038.3125,9000
4/25/2023 11:08:02 PM,560,496,528,58.9041976928711,9038.318359375,9000
4/25/2023 11:23:02 PM,560,496,528,59.4660720825195,8945.6376953125,9000
4/25/2023 11:38:02 PM,560,496,528,59.3962821960449,8991.05078125,9000
4/25/2023 11:53:02 PM,560,496,528,59.3141899108887,9034.1015625,9000
4/26/2023 12:08:02 AM,560,496,528,59.4921226501465,8971.62109375,9000
4/26/2023 12:23:02 AM,560,496,528,59.2253875732422,8989.4765625,9000
4/26/2023 12:38:02 AM,560,496,528,58.7915420532227,9008.63671875,9000
4/26/2023 12:53:02 AM,560,496,528,58.8887939453125,8981.080078125,9000
4/26/2023 1:08:02 AM,560,496,528,58.7812461853027,9017.0390625,9000
4/26/2023 1:23:02 AM,560,496,528,58.9152145385742,8981.607421875,9000
4/26/2023 1:38:02 AM,560,496,528,58.7987327575684,9011.2685546875,9000
4/26/2023 1:53:02 AM,560,496,528,58.8003959655762,9021.50390625,9000
4/26/2023 2:08:02 AM,560,496,528,58.7514190673828,8976.095703125,9000
4/26/2023 3:08:02 AM,560,496,528,50.2741470336914,6950.5341796875,7000
4/26/2023 3:23:02 AM,560,496,528,51.4740257263184,6899.09033203125,7000
4/26/2023 3:38:02 AM,560,496,528,51.2226524353027,7018.01220703125,7000
4/26/2023 3:53:02 AM,376,312,344,51.419261932373,6982.5712890625,7000
4/26/2023 4:08:02 AM,376,312,344,51.2417297363281,6998.58740234375,7000
4/26/2023 4:23:02 AM,376,312,344,51.2665252685547,6990.1806640625,7000
4/26/2023 4:38:02 AM,376,312,344,51.2111511230469,6969.4453125,7000
4/26/2023 4:53:02 AM,376,312,344,51.1684112548828,6980.99658203125,7000
4/26/2023 5:08:02 AM,376,312,344,51.2145919799805,6986.5078125,7000
4/26/2023 5:23:02 AM,376,312,344,51.0052223205566,7021.94921875,7000
4/26/2023 5:38:02 AM,376,312,344,51.229320526123,7031.4072265625,7000
4/26/2023 5:53:02 AM,376,312,344,51.2827415466309,6982.57080078125,7000
4/26/2023 6:08:02 AM,376,312,344,51.2148666381836,6984.6640625,7000
4/26/2023 6:23:02 AM,376,312,344,51.2471084594727,6979.6904296875,7000
4/26/2023 6:38:02 AM,376,312,344,51.221996307373,7010.916015625,7000
4/26/2023 6:53:02 AM,376,312,344,50.973575592041,7005.673828125,7000
4/26/2023 7:08:02 AM,376,312,344,51.0855293273926,6982.30224609375,7000
4/26/2023 7:23:02 AM,376,312,344,50.8914947509766,7007.7666015625,7000
4/26/2023 7:38:02 AM,376,312,344,50.8358116149902,6983.0888671875,7000
4/26/2023 7:53:02 AM,376,312,344,50.7214469909668,7004.626953125,7000
4/26/2023 8:08:02 AM,376,312,344,50.7200508117676,7015.91015625,7000
4/26/2023 8:23:02 AM,376,312,344,50.4073677062988,7098.07470703125,7000
4/26/2023 8:38:02 AM,376,312,344,50.9671897888184,6962.08984375,7000
4/26/2023 8:53:02 AM,376,312,344,50.5744705200195,7041.3642578125,7000
4/26/2023 9:08:02 AM,376,312,344,51.0245018005371,6973.640625,7000
4/26/2023 9:23:02 AM,376,312,344,50.9318008422852,7038.2255859375,7000
4/26/2023 9:38:02 AM,376,312,344,51.7519149780273,6981.783203125,7000
4/26/2023 11:38:02 AM,376,312,344,70.3266067504883,9492.72265625,9500
4/26/2023 11:53:02 AM,376,312,344,70.6732788085938,9497.171875,9500
4/26/2023 12:08:02 PM,432,368,400,70.8409271240234,9445.9873046875,9500
4/26/2023 12:23:02 PM,432,368,400,70.8254623413086,9492.9658203125,9500
4/26/2023 12:38:02 PM,432,368,400,71.0518493652344,9490.61328125,9500
4/26/2023 12:53:02 PM,432,368,400,71.3734130859375,9453.0791015625,9500
4/26/2023 1:08:02 PM,432,368,400,71.4229888916016,9487.9921875,9500
4/26/2023 1:23:02 PM,432,368,400,71.0517959594727,9535.244140625,9500
4/26/2023 1:38:02 PM,432,368,400,70.3988800048828,9557.8232421875,9500
4/26/2023 1:53:02 PM,432,368,400,70.8384704589844,9465.66796875,9500
4/26/2023 2:08:02 PM,432,368,400,70.769889831543,9531.0380859375,9500
4/26/2023 2:23:02 PM,432,368,400,72.0815505981445,9457.01171875,9500
4/26/2023 2:38:02 PM,432,368,400,70.2808151245117,9568.3232421875,9500
4/26/2023 2:53:02 PM,432,368,400,70.4660415649414,9484.578125,9500
4/26/2023 3:08:02 PM,432,368,400,70.5617370605469,9436.5390625,9500
4/26/2023 3:23:02 PM,432,368,400,70.5528869628906,9499.26953125,9500
4/26/2023 3:38:02 PM,432,368,400,70.3279724121094,9533.9296875,9500
4/26/2023 3:53:02 PM,432,368,400,70.5882797241211,9513.716796875,9500
4/26/2023 4:08:02 PM,432,368,400,71.0946350097656,9524.220703125,9500
4/26/2023 4:23:02 PM,432,368,400,71.5212936401367,9563.0712890625,9500
4/26/2023 4:38:02 PM,432,368,400,71.3660049438477,9523.4345703125,9500
5/1/2023 9:23:02 AM,432,368,400,50.9013442993164,7005.93798828125,7000
5/1/2023 9:38:02 AM,432,368,400,51.5470199584961,6994.1220703125,7000
5/1/2023 9:53:02 AM,376,312,344,51.8789443969727,6967.0830078125,7000
5/1/2023 10:08:02 AM,376,312,344,52.1218490600586,7017.7431640625,7000
5/1/2023 10:23:02 AM,376,312,344,52.1764831542969,7026.673828125,7000
5/1/2023 10:38:02 AM,376,312,344,52.4474601745605,6999.6337890625,7000
5/1/2023 10:53:02 AM,376,312,344,52.6337089538574,7016.697265625,7000
5/1/2023 11:08:02 AM,376,312,344,52.7809257507324,7018.7998046875,7000
5/1/2023 11:23:02 AM,376,312,344,52.7738952636719,7007.5078125,7000
5/1/2023 11:38:02 AM,376,312,344,52.807056427002,7006.44140625,7000
5/1/2023 11:53:02 AM,376,312,344,52.6477851867676,7025.8857421875,7000
5/1/2023 12:08:02 PM,376,312,344,52.4583854675293,6994.1328125,7000
5/1/2023 12:23:02 PM,376,312,344,52.1955795288086,7014.8525390625,7000
5/1/2023 12:38:02 PM,376,312,344,51.9778175354004,7052.92578125,7000
5/1/2023 12:53:02 PM,376,312,344,52.1467704772949,7007.7666015625,7000
5/1/2023 1:08:02 PM,376,312,344,52.1127471923828,6990.18115234375,7000
5/1/2023 1:23:02 PM,376,312,344,52.1217994689941,6979.9404296875,7000
5/1/2023 1:38:02 PM,376,312,344,52.0957412719727,6985.720703125,7000
5/1/2023 1:53:02 PM,376,312,344,51.9370803833008,7018.7998046875,7000
5/1/2023 2:08:02 PM,376,312,344,52.1639175415039,6961.8408203125,7000
5/1/2023 2:23:02 PM,376,312,344,51.8630294799805,6988.072265625,7000
5/1/2023 2:38:02 PM,376,312,344,51.8872261047363,6982.04296875,7000
5/1/2023 2:53:02 PM,376,312,344,52.0327796936035,6981.255859375,7000
5/1/2023 3:08:02 PM,376,312,344,52.0942726135254,7011.4453125,7000
5/1/2023 3:23:02 PM,376,312,344,52.4899787902832,6956.578125,7000
5/1/2023 3:38:02 PM,376,312,344,52.6052055358887,7033.49560546875,7000
5/1/2023 3:53:02 PM,376,312,344,52.6583557128906,7017.22509765625,7000
5/1/2023 4:08:02 PM,376,312,344,52.4067993164063,6985.1875,7000
5/1/2023 5:23:02 PM,376,312,344,59.0709457397461,7026.14599609375,7000
