OUT;PV
49,80194855;8034,77832
49,74166107;8004,588867
49,49174118;8028,737793
49,9246521;7991,213379
49,84646606;8021,651855
36,77338409;6044,202637
37,0013237;6002,980957
36,77873993;5980,93457
36,95064926;5976,210938
37,10610962;5951,004883
36,84066391;6032,910645
37,12200928;5986,446289
36,99813461;6001,151855
37,61268616;5927,374512
37,4895668;5962,296875
37,1643219;5998,525879
37,22980881;6005,09375
37,37836456;5943,928711
36,7492981;6058,380859
37,25849152;5951,802734
37,31024933;5981,722168
36,97900009;5981,204102
36,86704636;6071,760742
37,05696487;6015,319336
37,02789307;5992,226563
36,88699341;6019,774414
36,82440186;6025,041992
37,20610428;6012,180176
37,43375778;6035,003906
37,503685;5997,997559
37,82575607;5976,479492
37,86811829;5956,257324
37,66365051;6072,547852
37,91490936;5943,400391
38,0582695;5992,216797
37,66475677;6033,703125
37,09870529;5981,722168
36,68704224;5996,946289
61,87280273;9946,347656
55,72435379;8922,058594
51,70152664;8507,820313
50,64999008;8376,823242
49,04620743;7973,36377
49,4205513;7945,526367
49,53939438;7971,25
49,08580399;8029,276367
49,23873901;7987,794922
49,16310883;7987,007813
49,01345444;7956,290039
49,05227661;7953,669922
48,87181473;8008,535156
49,11021423;8009,582031
49,08089066;8013,777832
49,22962189;7998,300293
49,10611725;7988,583008
48,95880508;8009,851074
48,59780502;8043,438477
48,60081863;8043,44873
49,12335968;8008,266602
49,41135406;7994,881836
49,54499817;8019,030762
49,35921478;7975,457031
49,25492096;8009,58252
49,32003784;7941,859375
48,74277496;8023,754883
48,68035126;8026,385742
48,98551559;8020,864258
48,70765686;8015,342773
52,76145554;8525,146484
53,08742523;8453,227539
53,31061554;8504,394531
53,18605804;8489,447266
53,04205704;8475,532227
52,91094208;8502,841797
52,79886246;8464,758789
52,71581268;8521,99707
52,64879227;8542,208984
52,7574501;8484,198242
52,63090134;8510,710938
52,98968506;8486,038086
52,63307953;8483,935547
52,61253357;8478,945313
52,53271484;8558,21582
52,47390747;8510,197266
53,03840256;8517,003906
50,26375198;8506,499023
51,86245728;8415,423828
51,99669266;8536,433594
52,27236938;8501,785156
52,50286102;8506,767578
52,4865799;8515,43457
52,93146133;8464,509766
52,55566025;8520,951172
52,10033035;8486,825195
53,06087494;8544,576172
52,56489563;8473,693359
52,76948929;8436,683594
52,94969559;8460,303711
52,87431335;8524,87793
52,37295532;8593,398438
52,52505493;8479,474609
38,18006897;6545,574707
39,00920105;6477,063477
38,96923828;6481,79248
38,79410553;6562,397949
39,05265808;6552,939453
38,70866776;6509,893555
38,82574463;6503,061523
38,87529755;6505,169922
39,02303696;6463,418945
39,03367615;6464,734375
39,48694611;6446,097656
38,95341492;6489,671387
38,92098999;6512,514648
39,01744461;6498,332031
39,33341217;6450,03418
39,03741837;6527,733398
39,03133392;6490,448242
38,82695389;6521,43457
39,61007309;6477,083496
39,31442642;6484,418945
39,01800156;6507,257813
39,45331573;6519,332031
39,32394409;6537,441406
38,8807373;6525,646484
38,84595108;6524,320313
39,20880508;6483,900391
39,20436859;6543,75
39,05533981;6551,888672
39,2910347;6439,259766
39,2677536;6471,561523
38,95156097;6511,458008
39,71934128;6437,963867
39,44723129;6484,160156
39,18112564;6515,923828
39,59251785;6452,137207
39,5571022;6485,993652
38,98029709;6541,388672
39,09511948;6508,847168
39,12364197;6525,890137
39,15172195;6485,480469
39,45996094;6507,521484
39,49291229;6511,996094
39,15273666;6480,482422
39,33716965;6513,312012
39,50608826;6471,03418
39,23854446;6563,175293
39,07822037;6530,365234
39,45787048;6490,458496
39,03010178;6531,152344
39,04852676;6537,975098
39,47816086;6483,113281
38,99641418;6504,37207
38,92219543;6458,695313
39,01470184;6477,855469
38,9605217;6526,428223
38,82310104;6531,152344
38,97555542;6488,365723
38,76439285;6542,445313
47,40524292;7654,939453
47,17623138;7678,296387
47,0877037;7724,237793
47,17786407;7718,457031
47,28137207;7706,646484
47,1259346;7713,731934
47,20401382;7694,317871
47,17806625;7727,117188
47,2326355;7704,8125
47,32866287;7665,43457
47,1133194;7683,543945
46,98258972;7705,600586
46,98684311;7700,093262
47,21756363;7674,883301
47,243927;7702,450195
47,23894119;7707,702637
47,18571091;7710,852051
47,28905106;7691,956055
46,98377228;7735,000977
46,60827637;7730,013184
46,7955246;7730,008789
46,17793655;7739,461914
46,87827682;7685,128906
46,91159439;7699,031738
40,23548508;6720,936523
40,82260513;6671,583008
40,67850494;6681,041016
41,10524368;6681,55957
41,02296448;6704,15332
41,47473526;6677,362793
41,18865204;6730,385254
41,40767288;6693,379883
41,0753212;6730,654297
41,13348007;6718,056641
40,81030655;6683,133789
40,88626862;6685,755371
40,53296661;6739,574707
40,70111084;6726,70752
40,64520264;6706,241211
47,32663727;8015,62207
48,65289307;8047,654297
48,58040619;8002,505859
48,25958252;8052,897461
48,5108223;7912,986328
48,1024437;7975,715332
48,02215958;8032,949219
48,14000702;8004,593262
48,02076721;8002,496094
47,98464966;7980,439941
47,83800125;8026,376465
47,85048294;8023,226563
47,74571228;8016,668457
47,79070663;8029,526367
47,95635223;8010,897949
47,82175064;8000,911133
48,3043251;7976,244141
48,38051987;8044,23584
48,84440231;8042,392578
48,58968353;8047,385254
49,0760498;7998,558594
49,35502625;7968,360352
49,07946777;8011,944336
49,14344025;7970,472656
48,75386429;8013,260742
48,47768402;8025,32959
48,39121246;7940,543945
48,03252029;8010,374023
47,15203094;7913,244141
47,40532684;7975,198242
47,47916794;8032,415039
47,53580093;8005,645508
47,62487411;8000,134277
47,70659256;8013,259766
47,73690796;8033,482422
47,91191101;7988,323242
47,44828415;8048,168945
47,42954254;8053,419922
47,50870514;8017,72998
47,91553116;8002,754883
47,75431824;8023,754883
46,48041916;8027,955078
47,52257919;8044,759766
47,60361862;8011,954102
47,85679245;8033,731445
47,60469437;8028,74707
47,67256546;8051,052734
47,98826599;7972,04834
48,03939819;8024,024414
48,04533386;8017,46582
47,71601486;7978,610352
47,6498642;7982,019531
47,55270004;8043,717773
47,89478302;8033,203125
48,22807693;7916,919922
35,45370102;6097,753418
35,69561386;6016,38623
36,8064003;5937,619629
36,21363831;6088,823242
35,61988068;6200,65918
35,94475174;6063,896484
35,27659607;6021,100586
36,44671249;6022,943848
35,38402176;5982,509766
35,54006958;5958,360352
35,50278091;6048,129883
35,67889023;5964,668945
35,24908829;6065,45166
35,32773972;6066,249023
35,60762787;6039,46875
35,576828;5995,375977
35,5605011;5996,153809
35,46067047;6024,25
35,54727554;5996,163574
35,54030991;5979,888184
35,46339417;6053,382324
35,6573143;5937,898438
35,68519592;5967,021484
35,32523727;6091,185547
35,47711945;6052,07666
35,47060013;6021,359375
35,70907211;5991,439453
54,18853378;9013,939453
55,17850113;8979,540039
54,08803558;9008,154297
54,46435547;8904,984375
54,44056702;9086,118164
54,24866104;9031,261719
54,10783768;8919,425781
54,20108414;9011,308594
54,1710968;9015,763672
54,25101089;8936,75293
53,89245987;8991,101563
59,59225464;10035,59961
60,604599;9900,939453
59,52132797;9965,783203
60,97419739;9933,740234
60,83880997;9990,449219
60,63844299;9905,415039
60,75387955;9913,27832
60,68073273;9887,016602
60,57344055;9932,702148
60,19610596;10081,54492
60,4865303;9995,711914
60,65267563;10006,98438
60,64006805;10052,66211
60,40697861;10090,99316
60,32482147;10123,0166
60,54502106;10085,73047
60,42297745;10066,05664
60,65943909;10002,25977
61,81430817;9903,301758
42,90375519;7228,636719
42,50882339;7033,321289
43,31020737;6921,246094
42,89144516;7007,861816
43,53268814;6932,519043
42,90875626;7024,660156
43,22434235;6955,361816
42,77444839;7077,15918
43,01400375;7104,462891
43,64805603;6945,116699
43,5243454;7010,756836
43,50701523;7032,274902
43,61658478;6990,793945
43,78648376;6983,716797
43,58979416;6960,345703
43,85533905;6954,575195
43,50799942;6953,782227
43,6109581;7002,614258
43,32938385;7045,665039
43,46409607;7070,078125
43,53377151;6984,763672
43,17370605;7075,061523
43,25784683;7045,918945
43,84279251;6953
43,62715149;6966,644531
43,74316025;7020,723633
43,66266251;6980,5625
43,94169998;7038,04541
43,9849968;7012,581055
43,67072678;7025,188477
43,90989304;6950,62793
43,59407425;6998,148438
43,27661514;7056,683105
43,49633408;7063,515625
34,8105011;6016,894531
35,28497696;5973,848633
35,50012589;6059,690918
35,42595673;6005,876465
35,80255127;5996,951172
35,75640869;6033,967285
35,5419426;5995,107422
35,41392899;5998,516113
34,91106796;6028,455078
35,12737656;5993,273438
35,19558716;6028,196289
35,0241127;6015,588867
34,99875641;5996,687012
35,23099518;5945,762695
34,91557693;6042,359375
35,03532791;6007,974121
35,32825851;5984,881836
35,46421814;6004,56543
35,466465;6004,037109
35,70379257;6019,266602
35,8205986;6061,789063
36,50481415;5968,34668
36,44367218;5990,392578
36,38129044;5984,343262
36,21621704;6000,887695
36,06027603;6017,173828
36,08543396;5967,818359
35,85170746;6002,991211
35,50839233;6032,123047
37,86280823;6941,708008
37,39845276;7050,65332
37,61198044;6978,983887
37,61066818;7027,540527
37,70811081;6928,850586
37,7980957;6931,213867
37,51987457;6984,235352
37,54183578;6988,959961
37,33966827;7041,723633
37,29717636;7048,813477
37,76104736;6928,851563
37,43935776;6953,259277
37,43030167;6971,632813
37,2193985;7052,486816
37,56417084;7006,819824
37,44392395;7001,558105
37,68243027;6906,794922
37,46500397;7037,516602
37,24043655;7033,580078
37,57929611;6937,78125
37,51599503;6972,943359
37,43135834;7003,660645
37,32729721;6965,857422
37,38739777;6969,005859
37,2633667;6997,610352
37,17487335;6992,099609
37,51507187;6922,541992
37,12775421;7041,712891
37,22423935;6998,149414
37,13674927;6986,867188
37,26853561;6933,575195
36,96391678;7020,98291
37,30093765;6938,304688
36,95337677;7061,676758
37,07148743;7060,09668
37,06390762;7014,683594
36,85049057;7027,021973
36,94125366;7049,855469
36,8393364;7048,549805
36,9534111;7016,776367
37,09741592;6976,361816
36,87834167;7035,683594
36,91240311;7023,61377
36,92270279;6992,886719
36,7939949;7032,004883
37,12091827;6967,701172
36,96389389;6976,361816
36,8176384;7039,879395
36,79990005;7054,849121
36,9483223;6996,036133
37,05301666;6956,149414
49,23377609;7898,543945
48,97575378;8040,563965
49,03504562;8030,576172
49,19149017;7968,629883
49,14456558;8024,282715
49,15620422;8021,661621
49,09954071;8027,970703
49,23852921;7973,871094
49,12429428;7989,628906
48,80170822;8040,817383
48,65618134;8038,459961
48,70720673;8041,345703
48,89577103;8005,116699
48,82149887;8001,449707
49,09469223;7969,945313
49,0689621;8011,68457
49,16619873;7951,038086
48,91166306;8016,408691
49,11009979;8025,867676
49,25344849;8021,132813
49,13737488;8048,431641
49,34317398;7992,788086
49,15203476;7998,828125
48,74412537;8025,070313
43,91417313;7060,091797
44,14442825;7006,281738
44,44982529;7024,929688
44,36530304;7054,061523
44,52518082;6943,283203
44,8152771;6936,983887
44,55160522;7027,022461
44,23276138;6985,810547
44,31980133;6987,384766
44,38713074;6948,799316
44,26753235;7013,37793
43,99853134;7031,751953
44,31109619;7001,029297
43,9172554;7049,601074
44,19672012;6974,537598
44,29737854;7036,729492
43,98866272;7050,648438
44,41753387;6981,604492
44,05151367;7014,423828
44,23827362;7007,328125
43,90901184;7077,423828
44,11301422;6985,022949
44,02548218;6979,521484
43,77684784;7069,540039
44,24983215;6968,478516
44,06409454;6999,71875
44,4192276;7025,706543
44,07688522;6946,696289
43,78971863;7002,344727
54,75960922;8756,930664
55,55331421;8698,666016
54,81403732;8786,336914
55,50783157;8738,302734
54,81044006;8787,912109
55,69127274;8695,248047
55,11759567;8763,498047
54,50065231;8836,484375
54,99645615;8799,457031
54,31372833;8828,341797
54,0150795;8857,748047
54,89198303;8746,705078
54,74362183;8794,724609
54,01115417;8901,580078
54,99317551;8752,994141
54,47791672;8837,266602
54,90738297;8813,640625
54,51238632;8801,560547
54,92649078;8687,373047
54,78238678;8839,902344
55,08488846;8746,435547
54,990242;8887,134766
54,11686325;8891,339844
54,71200562;8829,916016
54,52427292;8766,642578
54,83798218;8750,900391
53,84832001;8817,841797
50,95884323;8000,133789
50,72349167;8031,369141
50,73361969;7959,444336
50,7807045;7974,145508
50,83591461;7954,720215
50,6218338;8020,067383
50,61867142;7979,652344
50,85887909;7995,140137
50,5702095;8008,276367
51,02490234;7950,260742
50,67450333;8025,857422
50,59938049;8030,577148
51,12810516;7979,133789
50,92782211;8001,69873
50,84206772;8086,235352
50,93119431;7969,416016
50,97850418;8034,000488
50,97904968;8018,501953
51,27988434;7932,405762
51,4113884;7975,197266
57,30871201;9312,400391
57,62071228;9268,826172
57,58708191;9334,447266
57,48556519;9320,009766
57,68328094;9339,181641
57,80218124;9289,302734
57,53724289;9358,865234
57,20063019;9333,928711
57,43347168;9330,519531
58,2709198;9203,994141
57,9549408;9264,884766
57,93204117;9290,882813
57,62295914;9295,078125
57,77586365;9351,519531
57,73020935;9287,988281
58,3969574;9259,636719
57,83443069;9322,37207
57,94612122;9327,091797
57,93149185;9302,693359
58,13442993;9319,746094
58,06555557;9271,447266
57,94339371;9305,832031
58,59530258;9264,879883
58,32657623;9292,178711
58,13920212;9332,095703
58,12307739;9331,830078
38,92882538;7041,992188
38,8886795;7009,959961
39,05861664;6998,148438
38,61146164;7002,085938
38,70602036;7026,757813
38,74692917;6976,092773
38,52114868;7021,251953
38,99608231;6970,840332
38,76433945;7053,274414
38,88496399;7043,556641
38,79494858;7033,062012
39,16688156;7020,205078
39,32358932;7022,826172
39,0705719;7098,951172
39,51975632;7022,567383
39,41845322;6980,817383
39,23659897;7017,57373
39,22113419;6956,936523
38,20899963;7071,393555
38,31098557;7034,636719
38,49596786;6998,936035
38,59865952;6942,236328
38,39612579;7025,96582
38,52166748;6999,71875
38,20945358;7021,515625
38,45697403;6961,132813
38,43291092;7034,905273
38,50583267;6903,386719
38,28522873;6960,869141
38,22043228;7020,459473
38,2868309;6976,880859
38,78343964;6910,482422
33,98986053;5965,71582
34,21370697;6000,887695
34,20681;6000,09082
34,3614006;5969,114258
34,37254333;5988,818359
34,36919785;6003,508789
34,25891495;6033,179688
34,32396698;5998,775391
34,57796478;5969,911133
34,45814514;6000,359863
34,7805748;5999,831055
34,6582756;5986,71582
34,63160706;5991,180176
34,52131271;5984,612305
34,52639771;5964,928711
34,6342392;5949,699219
34,38432312;6016,375977
34,45577621;6019,794434
34,46014404;6015,579102
34,57369995;5971,745605
34,29104996;6019,525391
34,41621399;5993,801758
34,28022003;6027,658691
34,63666153;5976,469727
34,43441772;6019,256348
34,35342789;6017,422852
34,46103668;6020,323242
34,49583817;6003,25
34,44787979;5969,124023
38,54963684;5813,456055
53,14872742;7996,207031
53,35238266;7966,800293
53,31375122;7980,968262
53,436409;8015,881348
53,36967087;8006,696289
53,50381851;7984,376953
53,67417145;7958,124023
53,3310051;8022,967773
53,57286835;8009,851563
53,1663475;8084,661621
53,87039948;7941,589844
53,65445328;7970,472656
52,85745239;8076,787109
53,63099289;7947,371094
53,48432541;8022,708008
53,40485764;7965,210938
53,0715065;8016,933105
53,61336517;7944,210938
53,44417191;8020,874512
53,29708481;7976,512695
53,76318359;7945,267578
53,55127716;8014,56543
52,74017334;8051,068359
53,04314423;7968,893066
53,40399551;7951,577148
53,12314224;8003,283203
52,79418564;8020,605469
53,13595963;7992,260254
53,36917496;7950,250977
53,41674805;7983,060547
53,18476486;8006,432617
53,10024261;8008,795898
53,3947525;8000,133789
37,28371429;7012,849609
37,34890747;7008,653809
37,24979401;6998,677734
37,31351852;6959,558594
37,14522934;6960,345215
36,82857513;7023,075195
37,11010361;6990,793945
37,03781891;7000,24707
37,13525391;7018,361328
37,46811676;6949,84082
36,89864349;7086,353516
37,24165726;6981,609375
37,40904617;6923,330078
37,00102997;7045,401367
37,01365662;7066,131348
37,38355637;6966,903809
37,77693939;6922,292969
37,21333313;7030,958984
37,44947815;7000,516113
37,54608917;6936,994141
37,1292038;7028,866211
37,34635544;6966,644531
37,25889206;7005,753418
37,44974899;6954,31543
37,46908569;6962,438477
37,13558197;6999,450195
37,47668457;6969,006836
37,25023651;6969,275391
37,01901245;7042,515625
37,31447601;6981,35498
37,21550751;6967,696289
37,55979156;6961,142578
37,13763046;7034,637695
37,02617264;7028,59668
37,16246414;6985,282227
37,36483383;6992,373535
37,10974884;7061,147461
37,26161957;7006,021973
37,13283157;7002,873047
36,74031067;7084,250977
37,25320053;6982,660156
51,19037247;9021,279297
51,25779724;8971,671875
50,80835724;9028,889648
51,00885773;8993,453125
51,06204987;8971,143555
50,84724045;9016,291992
50,97029114;9006,837891
51,06537247;8916,017578
51,02969742;8979,804688
51,09986115;8968,511719
51,10794449;9020,228516
51,13440323;9000,265625
51,06785583;9036,503906
51,28254318;8982,166016
50,99590302;9018,384766
50,98477173;9014,193359
50,99722672;8992,412109
50,84939957;9014,716797
50,89839172;8989,521484
50,8239212;7973,622559
52,47203445;7942,905273
53,14143372;8009,851074
53,33708954;7995,668945
53,67302322;7957,865234
53,64666367;7975,456543
53,59490585;8001,180176
53,88087463;7943,95166
53,57434845;7968,90332
53,6785965;8057,621094
53,2486496;8091,737305
53,81409073;7961,801758
53,09154892;8027,432617
53,19420624;8023,236328
53,43595886;8025,857422
53,43877029;7961,283203
53,22153091;8080,729492
53,18529892;8083,076172
53,35477066;7999,874023
53,50436401;8008,535645
53,52981949;7978,865234
53,62822342;7922,941406
